,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
8415,1.0,1.0139847,1.027766,1.0213735,1.0281142,1.0155051,1.0374768,1.0256075,1.0264418,1.0381178,1.0378917,1.0641996,1.0466397,1.0429741,1.0389508,1.0743356,1.0940567,1.0566641,1.1025623,1.0958126,1.0577341,1.0824009,1.0566548,1.0754764,1.0700421,1.0687569,1.0742221,1.0449564,1.0860606,1.0807285
8416,1.0,1.0449598,1.0600559,1.0688496,1.0931104,1.0634247,1.0942551,1.0480679,1.0569588,1.1023701,1.0812776,1.0934035,1.1004755,1.0753945,1.0682539,1.1398911,1.1808447,1.0779996,1.1454003,1.1342387,1.1047479,1.1143851,1.1172354,1.1296691,1.1031504,1.1206203,1.1189367,1.1101843,1.1278435,1.1363361
8417,1.0,0.94595593,0.94821167,1.0104852,0.97327375,1.0074198,0.9591398,1.0022978,1.0141021,1.028233,1.0555097,0.9840163,0.98430055,1.0130438,1.0342915,1.0405989,1.0041946,1.0111872,1.0296762,0.9791096,1.0257318,1.0069169,1.051493,1.0338604,1.0594726,0.9819917,1.0097107,1.0648183,1.0332319,1.0346068
8418,1.0,1.0224012,0.99614924,0.9927598,0.9974867,0.9920129,1.0083486,1.0230265,1.013459,1.0120342,1.0404606,1.0324221,1.0370544,1.0324167,1.0200987,1.0345179,1.0386544,1.0272263,1.0411489,1.0524943,1.0391862,1.0386362,1.0282524,1.0334563,1.0493553,1.0431453,1.0338222,1.0309298,1.0376564,1.0256329
8419,1.0,1.0572048,1.0705795,1.0157529,1.0136628,1.0433161,1.0495461,1.07321,1.091277,1.0737791,1.0595274,1.0745167,1.058701,1.0547311,1.035714,1.0728462,1.0463765,1.031323,1.1146722,1.0674224,1.0699666,1.0752198,1.0464748,1.0753883,1.1033885,1.0482558,1.054897,1.080251,1.0966913,1.0770233
8420,1.0,1.0113839,1.042021,0.99237704,1.025778,1.0293211,1.0467918,1.0176848,1.0402734,0.9908984,1.0093472,1.0345732,0.95783985,1.036663,1.0128709,0.9938226,1.0023987,1.0079887,1.0203594,0.99790263,0.99793255,1.0366125,0.98920226,1.041273,1.0532093,1.0310885,1.0287846,1.0162405,1.0069971,0.99430823
8421,1.0,1.0131186,1.0250839,1.03735,1.0026324,1.0295742,1.023817,1.0330861,1.0446397,1.0481098,1.0463886,1.0457896,1.0575793,1.0520499,1.0615362,1.0593743,1.0593668,1.0656523,1.0663112,1.0580838,1.0598927,1.0490984,1.0678676,1.055501,1.0787693,1.0292014,1.0382499,1.0421526,1.0702021,1.0567731
8422,1.0,1.0127416,1.0000261,1.008475,1.0154977,1.0164948,1.0287417,1.0209293,1.0274847,1.035938,1.0492741,1.0330819,1.0463444,1.0044259,1.056063,1.0548582,1.0573714,1.0328104,1.023913,1.0404493,1.0467196,1.0407221,1.042387,1.0335476,1.0525897,1.0145391,1.0435722,1.0673892,1.0430615,1.0463812
8423,1.0,1.0132762,1.0207942,1.0213186,0.9991047,1.0257394,1.0275654,1.036721,1.0354054,1.043466,1.0394452,1.0486903,1.0467352,1.0338069,1.0566785,1.0467123,1.0485724,1.0444374,1.0676312,1.0612752,1.0438783,1.0581601,1.0531868,1.0817637,1.0726322,1.0346507,1.0424486,1.0574714,1.069782,1.0624553
8424,1.0,0.98614043,0.96897066,0.97567976,0.9807777,0.9886248,1.0196681,0.9937576,1.0159466,1.0146433,1.0415372,1.0369409,1.0187782,1.0538373,1.0193765,1.0253782,1.0309582,1.0096576,1.0353959,1.0601823,1.0496504,1.0209522,1.0416311,1.0289592,1.0261831,1.0301503,1.0490607,1.019418,1.0470645,1.017227
8425,1.0,0.994744,1.0005726,0.9759729,0.9685865,0.95938194,0.92574763,0.95287657,0.91537446,0.92326725,0.8977843,0.9080441,0.89239013,0.88363343,0.8650525,0.8637405,0.83735585,0.8649898,0.8472096,0.8269014,0.85817045,0.8751352,0.8306097,0.8670977,0.8730889,0.8795111,0.8590989,0.84439063,0.84505117,0.8485152
8426,1.0,0.9912407,1.0122559,1.0312316,0.9986784,1.0413072,1.0264357,1.0295093,1.0373299,1.0516337,1.0536267,1.0453533,1.0534916,1.0561391,1.0730749,1.0712415,1.0584792,1.0531348,1.0503017,1.0577215,1.0475004,1.0310696,1.0767733,1.0626141,1.0663759,1.017334,1.0561937,1.0459783,1.0501878,1.048441
8427,1.0,0.9943454,1.0042686,0.9941514,0.9588608,0.9475455,0.9420106,1.0048887,0.9779958,0.94027495,0.99140245,0.9760184,0.9934034,0.9529597,0.9202798,0.98590463,0.9773953,0.9513235,1.0084399,0.9950268,0.9848761,0.9711331,0.9600052,0.9424221,0.9295268,0.99731696,0.9734692,0.9736179,0.979856,0.96952075
8428,1.0,1.029599,1.0353531,1.0507686,1.0142984,1.0383477,1.0269874,1.0477012,1.0488455,1.0627209,1.0676188,1.0429673,1.0764939,1.0740137,1.0636375,1.0862244,1.0858088,1.0818754,1.0990446,1.0748873,1.076085,1.0628846,1.0938802,1.0783666,1.0955269,1.0606132,1.0577844,1.0624359,1.0877832,1.0680075
8429,1.0,0.94019604,0.9769004,1.007276,0.99100566,0.99681497,1.0267329,0.9699411,1.019821,1.0156207,1.0397663,1.0095111,0.99636114,1.0350467,1.0851753,1.0002766,1.0179538,1.0216479,1.0226779,0.9840958,0.96340054,1.006086,1.0432619,1.0346546,1.0465283,0.9666492,1.007605,1.0319606,1.0121652,1.0217062
8430,1.0,0.95185244,0.94538254,0.98978484,0.9767092,0.95686543,0.9594372,0.9435759,0.98438483,0.972528,0.9768326,0.9982158,0.98472095,0.99853206,0.98281187,0.9895391,0.9923939,1.0060868,0.9850828,1.0131171,0.9977726,0.98086494,1.0046645,0.99308956,0.97249824,0.9788301,0.9992429,0.988177,1.0102412,1.0024348
8431,1.0,1.0156351,1.0078636,0.9928152,1.0138079,0.9955827,1.0402881,1.0257207,1.0307096,1.0089082,1.0410517,1.0483459,1.0230606,1.0415936,1.0327239,1.0359005,1.0466284,1.0210904,1.0380778,1.0687087,1.0321461,1.0495303,1.0398496,1.0433706,1.0366831,1.0456104,1.0522391,1.055109,1.0488006,1.0406862
8432,1.0,1.0237756,1.0133255,1.0090377,1.018566,1.0140032,1.028486,1.0276814,1.019651,1.0321243,1.0414546,1.0446272,1.0508852,1.0263667,1.0404058,1.0542338,1.0659897,1.0358436,1.0369135,1.0669554,1.0529133,1.0535369,1.0404534,1.0407076,1.0496247,1.0451542,1.04427,1.0494393,1.0466013,1.0448872
8433,1.0,1.0347177,0.98132676,1.0122877,1.032508,0.96781546,1.0171062,0.99050176,1.0080006,1.0015783,1.0018088,1.019823,1.039474,1.0143256,0.9952081,1.0446973,1.0937395,1.0235426,1.0087726,1.1027405,1.0950177,1.0351896,1.0713315,0.9961148,0.98630786,1.0588105,1.094118,1.0190666,1.0822358,1.0350536
8434,1.0,0.9854855,1.0001858,0.99257517,1.0292835,1.0122155,1.0196038,1.0077655,0.9905007,1.0106156,0.9725919,1.0182853,0.97507054,0.99576294,1.0293753,1.0100206,1.0171366,1.0103794,1.0117123,1.0117286,0.98320067,1.0415347,1.0167569,1.0122194,1.0253614,1.0360141,1.0301067,1.0203432,1.0095811,1.0238792
8435,1.0,1.0110037,1.002348,0.9983558,0.98530537,0.99946815,1.020186,1.0322257,1.0503247,1.0664412,1.102737,1.0206851,1.0872613,1.0866412,1.0567863,1.0843008,1.0632455,1.0194573,1.0943997,1.0288875,1.0609616,1.0464449,1.074842,1.0685433,1.0912412,1.0400497,1.0529562,1.1278557,1.0716609,1.0682104
8436,1.0,0.9949423,0.9571569,0.9904909,0.98722804,0.9917502,0.92915696,0.94933426,0.93728,0.909939,0.9352796,0.9161629,0.9066136,0.96468174,0.9085549,0.9346438,0.8922832,0.93732935,0.9293913,0.8989323,0.91067064,0.900456,0.93526363,0.9320479,0.91829866,0.9611899,0.92180264,0.9310536,0.9312476,0.8997343
8437,1.0,1.019935,1.0391513,1.0261294,1.0262517,1.019437,1.0385909,1.0432224,1.0447723,1.0366992,1.0376322,1.0466604,1.0453408,1.0402707,1.0575533,1.0496175,1.0546094,1.050369,1.0531013,1.0652139,1.0395089,1.0657898,1.065085,1.0475976,1.048912,1.0531348,1.0459146,1.0672289,1.0571568,1.0571569
8438,1.0,0.9838037,0.9782982,0.99683726,1.0080239,1.042994,1.0068759,1.0139166,0.9920338,0.9987059,0.9998606,1.0042181,0.9514359,0.9734133,1.0023344,1.0149193,0.9874067,1.0110905,1.0137445,0.94995385,0.97913855,1.0020772,1.0089648,0.98818773,1.0335174,1.0207554,1.0154052,0.98886585,0.98019975,0.9903176
8439,1.0,1.0033588,1.0001558,0.9949216,1.0226605,1.0050284,1.0344486,1.0248617,1.0132992,1.0308679,1.0180546,1.0436778,1.036833,1.0355846,1.0479875,1.0437487,1.0532095,1.0650204,1.0489941,1.0707318,1.0559422,1.0492666,1.0307602,1.0386368,1.0569245,1.0157487,1.062776,1.0346009,1.0541487,1.0648906
8440,1.0,1.0333788,1.0241951,1.02596,1.0020831,1.0235332,1.0215198,1.0454521,1.046147,1.0736744,1.0655674,1.0386952,1.0808865,1.0632763,1.0559174,1.085311,1.0725244,1.0512552,1.1035419,1.0612476,1.0790254,1.0633669,1.0708236,1.0671775,1.0896798,1.0534612,1.0561793,1.0850196,1.086614,1.0711559
8441,1.0,0.97280884,0.9885557,0.9658406,0.9446581,0.9771018,0.9499198,0.99715286,0.9522239,0.9350692,0.9489012,0.9587518,0.94594663,0.914957,0.8987788,0.9332575,0.89364827,0.9055906,0.9300456,0.88819647,0.915357,0.91168356,0.895242,0.8988772,0.8781239,0.9156591,0.915012,0.92538834,0.8917828,0.9025876
8442,1.0,0.97007513,0.9461248,0.9705069,1.0172528,0.9638228,0.93139637,0.9369095,0.92159957,0.9232661,0.93023485,0.9310186,0.9612516,0.98033553,0.9404571,0.9548695,0.9677475,0.98534495,0.9327996,1.0043794,1.0028167,0.95637274,0.9762368,0.967537,0.92268366,1.0111483,0.97985876,0.96616584,0.9710999,0.96981144
8443,1.0,0.9960947,1.0007222,0.99738187,0.9897932,0.9986644,1.025743,1.0168993,1.0188546,1.0388218,1.0254368,1.0237926,1.0525469,1.056733,1.0372168,1.0224522,1.037755,1.0458128,1.0685974,1.0329866,1.0589433,1.0413431,1.0472826,1.0336431,1.0574423,1.0408522,1.0345218,1.0217608,1.0427896,1.0391089
8444,1.0,0.98644143,1.0258397,0.9999641,1.0282353,1.0184499,1.041371,1.0080777,1.0172175,1.0298307,1.0017258,1.0252687,1.0034347,1.0465417,1.0576134,1.0209388,1.0389651,1.0239304,1.0065589,1.034473,1.0225725,1.0334744,1.0135405,1.0411729,1.0513996,1.0243752,1.0513923,1.0519831,1.0170838,1.0402013
8445,1.0,1.0203755,1.0332694,0.9977399,1.0268824,0.99928564,1.0301782,1.0458068,1.0218923,1.0269588,1.0263587,1.0405825,1.0575075,1.0322211,1.0491472,1.0460546,1.0434552,1.0426137,1.0621145,1.078583,1.0379337,1.0552043,1.0556349,1.0407454,1.0416887,1.0591576,1.0615486,1.0636753,1.0444547,1.0628681
8446,1.0,1.021985,0.97325134,1.0081044,0.9891132,0.9859331,0.96246487,0.9758808,0.9861321,0.96925235,0.97670376,1.0000008,1.0164614,0.9755265,0.9949954,1.0265311,1.071802,1.0016246,1.0245703,1.0701698,1.0463841,0.99983835,1.0314748,0.983963,0.9585583,1.0592265,1.0151408,0.9808103,1.0294849,0.98980117
8447,1.0,1.0160735,0.99305266,1.0000151,1.0056397,0.9973302,1.0156133,1.025497,1.0253651,1.0189517,1.0392554,1.0339779,1.0406848,1.058445,1.0278202,1.0368984,1.0289128,1.0315845,1.0364943,1.0426105,1.0431911,1.0305706,1.0516639,1.0358838,1.05027,1.0373431,1.044691,1.0451802,1.0371202,1.0341902
8448,1.0,0.9778245,0.99537235,0.99027646,1.0319886,1.0410233,1.0422217,0.9866076,1.0205884,1.0542544,0.9815086,1.0286249,1.0003326,1.0196154,1.0335513,1.0109196,1.006951,1.0413613,0.9876911,1.0136015,1.0682312,1.0389628,1.0109583,1.0253229,1.0363752,1.017872,1.0719569,1.0338361,1.0109389,1.0563263
8449,1.0,0.99834055,0.99868244,0.9728847,0.99494916,0.9868189,1.0266896,1.0157259,1.0111761,1.0198295,1.0148656,1.0297964,1.0284029,1.0506283,1.0260905,1.029344,1.029021,1.0403298,1.0463591,1.0546559,1.0370711,1.033696,1.022923,1.0249702,1.0344079,1.0356387,1.0495874,1.0242164,1.029606,1.019385
8450,1.0,1.0324208,1.0035291,1.005404,1.0132644,1.0149204,1.0024675,1.0139798,1.0114902,1.0140164,1.0126626,1.0237944,1.017529,1.0168121,1.0140486,1.0321218,1.0323392,1.019401,1.0383192,1.0229014,1.0276425,1.0314606,1.0450276,1.0270988,1.0230867,1.0707349,1.025971,1.0394777,1.0202731,1.0178778
8451,1.0,0.93158776,0.95653534,0.98920804,0.97331667,0.9915442,0.97814596,0.97720456,0.99041456,0.9903926,0.9930623,0.97589046,0.96258324,0.9704274,1.046154,0.98703504,0.9865035,1.0080297,0.9995504,0.9550017,0.96982723,0.97799313,1.0055661,0.97914946,1.0015905,0.9610227,0.98354495,0.99586654,0.9781793,0.9845284
8452,1.0,1.0094131,0.99830097,1.0020504,0.9762013,0.9817649,0.98604363,1.0032256,1.0293498,1.0063674,1.0325707,1.0169297,1.0323131,1.0084997,1.0084918,1.002284,1.030316,1.036371,1.0401162,1.0071602,1.0318224,1.0373757,1.0473202,1.0306484,1.027305,1.0634687,1.0292938,1.0417079,1.0422217,1.0384591
8453,1.0,1.0451579,1.0045372,1.0308472,0.97425514,0.95931,0.98528975,1.0175327,1.0175444,0.9749306,1.0100718,1.0303706,1.0676092,1.029516,1.001846,1.0542969,1.0602497,1.0252007,1.1203243,1.0691715,1.02851,1.022695,1.0436143,1.0335559,1.0411663,1.0975128,1.0278409,1.0288465,1.0651137,1.0290962
8454,1.0,0.9994145,0.96701634,0.98882455,0.984459,0.9762536,1.0064018,0.9931791,1.0047047,1.005801,1.0466719,1.0248212,1.0196079,1.0508162,1.0132827,1.030293,1.0324764,1.0184778,1.044507,1.0474453,1.0526876,1.0285158,1.0340549,1.0350907,1.0363283,1.0451242,1.0356587,1.0335436,1.0473952,1.0220902
8455,1.0,0.9930248,0.99039394,0.9846446,0.9978985,0.97180134,0.9595631,0.97815305,0.9704175,0.95637625,0.9522676,0.96624583,0.9553859,0.94040436,0.93464714,0.94838303,0.94154197,0.94421583,0.9249111,0.9389176,0.98013526,0.9690546,0.94181496,0.9435489,0.94256634,0.984571,0.96378565,0.95737135,0.9529955,0.9579186
8456,1.0,0.9620731,0.9893454,0.9572465,0.9599255,0.9440133,0.95593077,0.9224345,0.92424256,0.88810843,0.89332753,0.88968045,0.8715172,0.8785719,0.8781078,0.8446059,0.8322509,0.84646094,0.86096674,0.81024784,0.81499445,0.84791505,0.8323285,0.85425925,0.8361498,0.8474294,0.83800024,0.87360525,0.8294709,0.83965313
8457,1.0,1.0128706,1.0096331,1.0079623,1.0104114,1.002805,1.0340885,1.0045837,1.0353043,1.0233748,1.0448618,1.0310338,1.0342662,1.0582138,1.0484189,1.0385866,1.0489367,1.0417718,1.045453,1.0484505,1.0476567,1.0545782,1.0359054,1.0605681,1.0522367,1.0380944,1.0459855,1.0586063,1.053282,1.0489047
8458,1.0,1.012958,1.090543,1.0690384,1.0474348,1.0019447,1.0442873,1.0536026,1.0389123,1.0100796,1.0548536,1.0257046,1.0616448,1.0651319,1.0742598,1.078534,1.0958519,1.0580211,1.0974874,1.0679938,1.0376574,1.1034263,1.0605997,1.1168574,1.0864359,1.084126,1.0410779,1.1173846,1.0858655,1.103428
8459,1.0,0.99095255,0.9936237,0.97867274,0.9856932,0.9900774,1.0249066,0.99227506,1.019499,1.0286633,1.0482874,1.0201048,1.0409503,1.0392058,1.0469522,1.0372741,1.0475364,1.0133913,1.0355552,1.041839,1.0309154,1.0264394,1.0309768,1.0336789,1.0321842,1.0176343,1.031333,1.048124,1.0468538,1.031984
8460,1.0,1.0231018,1.023661,1.0353254,1.025458,1.0131794,1.029492,1.0221912,1.025686,1.0243671,1.0364838,1.068108,1.0368878,1.029923,1.031428,1.0616024,1.0897797,1.0549381,1.0999328,1.0886694,1.0452644,1.0890484,1.0581065,1.0694674,1.0569558,1.0753893,1.0576442,1.0364913,1.0811538,1.0771718
8461,1.0,1.0041353,0.98690844,0.96259594,1.0022159,0.9738191,0.9777263,0.96514,0.9698917,1.0088199,1.002757,0.97683495,0.9747863,1.0079532,0.95491153,0.95500827,0.95092064,0.935891,0.9395556,0.97774625,0.97623885,0.9652455,0.9808768,0.96938103,0.98713183,0.97970355,0.9693669,0.97214824,0.99065083,0.97064143
8462,1.0,1.0262022,1.0308865,1.0008569,0.9750157,0.984881,0.9411961,1.0429516,1.0213751,0.9787738,0.96821684,0.9900861,1.0244447,0.9543678,0.93726355,1.0292137,0.9715194,1.0094469,1.0531704,0.97979593,0.9945902,0.96962494,0.9860898,0.98143506,0.9806568,1.0085292,0.9714962,1.0172863,1.0001478,1.0158235
8463,1.0,0.99726915,0.978718,1.008307,0.9965927,1.003478,0.9941452,1.0045457,0.99886596,1.006218,1.0469717,0.98090476,1.0329401,1.0289736,1.0579293,1.0318744,1.0145363,1.0557863,1.0191929,1.0300524,1.0318867,1.012117,1.0574595,1.0555401,1.0560132,0.99223775,1.0055853,1.0463252,1.0200485,1.0243586
8464,1.0,1.0084504,0.9869589,0.9838499,0.9906045,0.9941179,1.0183612,1.0062901,1.0160162,1.0180495,1.043263,1.0267311,1.0225893,1.0275353,1.0259207,1.0267751,1.0248492,1.0111712,1.0297263,1.0305847,1.0373338,1.0293679,1.0208473,1.0308144,1.0364449,1.0253139,1.0288447,1.0398353,1.038926,1.023375
8465,1.0,1.0352763,1.0603856,1.0411184,1.0429767,1.0095443,1.0352798,1.0491104,1.0579259,1.0506122,1.0567993,1.0554752,1.0645139,1.0665202,1.0453192,1.0830129,1.1104914,1.0491465,1.086229,1.0810268,1.0583092,1.0938591,1.0832367,1.0654644,1.0700297,1.0916264,1.0479411,1.0761929,1.0914748,1.0848773
8466,1.0,0.9862907,0.98887354,0.9886166,1.0040517,0.9984234,0.98576987,0.97075206,0.9905684,1.0182899,1.0273296,0.99986976,1.0310508,1.0627226,1.0174451,1.0326525,1.0414563,1.0388429,1.017944,1.067687,1.03579,1.005523,1.0376049,1.0466166,1.0235742,1.0161003,1.0284306,1.0286976,1.0563377,1.0441769
8467,1.0,0.9749822,0.9565781,0.9750539,1.0264016,1.0200762,1.0103866,0.97562593,1.0008276,0.9809267,0.9723516,1.0004075,0.96333265,1.0258586,0.98202753,0.98381513,0.96609926,1.0265504,0.9839278,0.9929999,1.0186348,1.00573,0.98729974,1.0193161,1.0031209,0.9923878,1.0463939,1.0099621,0.98785347,1.0087467
8468,1.0,0.9587515,0.93046415,0.96274334,0.9345133,0.93742734,0.91273344,0.92417735,0.934049,0.8942467,0.90441173,0.90293854,0.9245546,0.9136121,0.8972249,0.9021608,0.86995286,0.9677234,0.9726172,0.9011622,0.91017526,0.8740559,0.8444797,0.8871705,0.89750284,0.8701563,0.91144747,0.898152,0.882765,0.9155964
8469,1.0,1.0111862,1.0157762,1.0281845,0.99324614,1.0222763,1.0210711,1.0385004,1.0371507,1.045656,1.0173334,1.0406905,1.0456011,1.0192716,1.0540771,1.0383044,1.0473602,1.078861,1.0713868,1.0339245,1.0506912,1.0682293,1.0497378,1.0536323,1.05123,1.047738,1.0497379,1.0516752,1.0604439,1.0673754
8470,1.0,1.0108889,1.0136479,1.0173242,1.013445,1.0327978,1.0350195,1.027783,1.0307292,1.0525541,1.0472105,1.0454625,1.0609368,1.0370531,1.0594449,1.0657151,1.0573859,1.0408127,1.0412141,1.0603948,1.057963,1.0440257,1.0554813,1.0525074,1.067969,1.0227463,1.0444475,1.0551298,1.0504599,1.0524504
8471,1.0,0.98541117,1.0120935,1.016947,1.045174,1.0499637,1.0579703,1.0157473,1.025602,1.0400963,1.0082432,1.0569907,1.0085205,1.0456325,1.0517144,1.0248317,1.0506657,1.0353248,1.0253836,1.024367,1.0349689,1.0606203,1.0309306,1.0754203,1.0623385,1.0522898,1.0777183,1.0494057,1.0311458,1.0636265
8472,1.0,0.95967025,0.9912712,0.9558591,0.94955015,0.91505384,0.8970365,0.9108793,0.91028565,0.88657784,0.88545346,0.83560014,0.8537738,0.8430379,0.8337328,0.82262105,0.8128561,0.85730374,0.8163526,0.81360763,0.836272,0.8523519,0.8080848,0.83631206,0.84030056,0.84735245,0.81319404,0.83455145,0.83011246,0.8403991
8473,1.0,0.9982235,1.01742,1.0124696,1.0309854,1.0465369,1.0496645,1.0197824,1.0299349,1.0333561,1.0131042,1.0384537,0.99555814,1.0401849,1.0518482,1.0189004,1.0367798,1.0342287,1.0276719,1.0307815,1.0252488,1.0585465,1.034726,1.0581065,1.0632813,1.0340154,1.0563303,1.0164294,1.0286657,1.0330628
8474,1.0,0.9934356,0.98049,0.98081356,0.95014083,0.961649,0.91222984,0.9869592,0.9583197,0.92048955,0.9525252,0.96949595,0.9621796,0.9337082,0.9041352,0.9632255,0.96919703,0.96208686,0.99183404,0.9696117,0.9686849,0.93238276,0.9455321,0.9267557,0.8951259,0.9837832,0.9518773,0.91338706,0.9521945,0.9350917
8475,1.0,1.0331912,1.0340502,1.0336728,1.0057968,1.0356156,1.0303199,1.0437185,1.0558144,1.0614824,1.060217,1.051786,1.0618929,1.0568329,1.0532707,1.0795404,1.0721536,1.0549524,1.0944523,1.0560346,1.0688764,1.0607924,1.0600976,1.0675081,1.087296,1.0478592,1.0455233,1.0715302,1.0810189,1.0593488
8476,1.0,1.0217716,1.0271487,1.007742,1.053332,1.0611917,1.0603615,1.0422238,1.0488231,1.0629405,1.092453,1.0474854,1.0910467,1.1036083,1.1038938,1.0852538,1.1251054,1.0851057,1.0705861,1.1195781,1.1249635,1.0892873,1.1216658,1.1177466,1.081115,1.0940969,1.0957637,1.0848683,1.0807682,1.1021562
8477,1.0,1.0465934,1.025042,0.9999468,1.0281842,0.99925554,1.0346339,1.0342232,1.0255604,1.0218258,1.028873,1.0343794,1.0392581,1.0540484,1.0204202,1.049049,1.0408176,1.0500246,1.0761356,1.0702856,1.049417,1.0532389,1.0263772,1.0468111,1.065663,1.0614742,1.058499,1.0610739,1.0421425,1.0432205
8478,1.0,1.0340718,0.9995273,0.9878016,1.0009791,1.0098522,1.0053257,1.0175158,1.0142967,1.0008103,0.9997549,1.0353647,1.0114969,1.0072627,1.002056,1.0242907,1.0101763,1.0135995,1.0216937,1.0192715,1.0098351,1.0224733,1.0108136,1.006316,1.013049,1.030414,1.0220474,1.0200328,1.0136782,0.99743426
8479,1.0,1.0298828,0.97710043,1.010564,0.97578496,0.99569917,0.99117404,1.0256547,1.0024815,1.0073122,1.0196451,1.0052679,1.0464118,1.0108292,1.0398332,1.0335777,1.0122982,1.0283409,1.0303277,1.0319759,1.046011,1.0186386,1.0311637,1.0332116,1.0424801,1.0149049,0.99937326,1.0322211,1.0299733,1.0281382
8480,1.0,0.9626013,0.9549952,0.9498009,0.9572286,0.95261854,0.9273164,0.9350492,0.91089296,0.9369841,0.91254234,0.9316814,0.8697097,0.8915255,0.86470306,0.8567036,0.8416344,0.84186816,0.84366244,0.83044505,0.8619465,0.8768016,0.8711985,0.8671382,0.88569695,0.89085686,0.8639403,0.8546157,0.8641873,0.85294145
8481,1.0,1.0147725,1.025189,1.0260214,1.0255105,1.0323458,1.047444,1.0534341,1.0556834,1.07102,1.0736312,1.0444627,1.0852182,1.0660312,1.084866,1.0684911,1.0583224,1.0535213,1.0359036,1.0561298,1.0527606,1.0431607,1.1152622,1.0684144,1.0841597,1.0244029,1.0686789,1.0793127,1.0667623,1.0694587
8482,1.0,1.0099989,1.000821,1.0097613,1.013994,0.99188286,1.037333,1.002063,1.0364231,1.0364065,1.0493407,1.0454124,1.0490149,1.0579216,1.0486308,1.0412803,1.0637015,1.0410829,1.0492299,1.0541651,1.0424362,1.0640317,1.0513387,1.057696,1.0556875,1.0454339,1.0556637,1.0652496,1.0635669,1.0610238
8483,1.0,0.9515166,0.98568213,0.96064097,0.99651843,1.0068603,1.0216558,0.9798752,1.0269179,1.0564365,1.0520324,1.0040728,1.0432216,1.0662824,1.0477327,1.0284175,1.038265,1.0409716,1.0408325,1.0370612,1.0181328,1.0153961,1.0387539,1.0420101,1.0453774,0.97671974,1.0437927,1.0677286,1.0286713,1.0612903
8484,1.0,1.0214281,0.9930219,1.0112982,0.97098196,0.99648315,1.0006229,1.0449808,1.0175421,1.0213559,1.0540226,1.017502,1.0593534,1.0278118,1.0305374,1.042195,1.0228467,1.0313936,1.0618775,1.0432756,1.0573326,1.0314797,1.0563339,1.0551246,1.0783026,1.0372547,1.0164895,1.0487946,1.0478082,1.0373448
8485,1.0,1.0350038,1.0127677,1.0044783,1.0223331,1.0071989,1.0163782,1.0218133,1.0130342,1.0191708,1.0219665,1.0293955,1.0211323,1.0207006,1.008742,1.0254179,1.0183306,1.0282555,1.0281518,1.0320202,1.0267644,1.0483522,1.0433518,1.0376966,1.0323087,1.0722889,1.0377358,1.0361605,1.0351027,1.0236453
8486,1.0,0.97141516,0.96066487,0.9612221,0.9359536,0.9325501,0.90902454,0.9058768,0.9369855,0.91919816,0.9154845,0.88952005,0.9009395,0.9024216,0.88894486,0.8704969,0.87648255,0.88782316,0.86017674,0.8981123,0.902728,0.8940234,0.88862276,0.8824629,0.878053,0.9081235,0.8915558,0.8800811,0.9100601,0.8868953
8487,1.0,1.0092891,1.0007201,0.95379627,1.0222882,0.98172855,0.96655375,0.97584194,0.9623467,0.99687994,0.99048924,0.9933153,0.96715504,0.9901709,0.9318328,0.95426726,0.9634549,0.91966826,0.94770306,0.9602797,0.98136884,0.9534026,0.97311807,0.9570239,0.9672459,1.0004452,0.9530802,0.9518872,0.99608904,0.9579012
8488,1.0,0.8128636,0.82724977,0.8259664,0.7910281,0.81460077,0.7131455,0.77803975,0.7679824,0.6400718,0.7025214,0.61706644,0.64234287,0.6304481,0.58670133,0.5997283,0.61344326,0.62834114,0.560891,0.55200887,0.61188436,0.557214,0.57072085,0.5626956,0.53708154,0.6323799,0.53206736,0.601513,0.5692407,0.54915386
8489,1.0,0.9945819,1.0119563,1.0066968,1.0130092,1.032758,1.0368093,1.0102764,1.0133237,1.0345486,0.9968576,1.0404302,1.0174664,1.0178742,1.0628753,1.0171014,1.0335859,1.0604975,1.0384995,1.0355058,1.070593,1.0674502,1.019548,1.0632058,1.0560429,1.026972,1.0529442,1.0318074,1.045209,1.0794857
8490,1.0,1.0222168,0.9975589,0.9715226,0.9570553,0.96983266,0.9256107,0.9536085,0.9396373,0.9488078,0.9173403,0.9008297,0.91645783,0.8853146,0.8675898,0.8891562,0.8719676,0.86864763,0.86896527,0.86159635,0.9142057,0.8668723,0.8659193,0.85012364,0.87222517,0.8849376,0.86228895,0.86994994,0.8754651,0.8689639
8491,1.0,1.0401001,1.0195409,1.0364522,0.9951632,1.0342528,1.023726,1.0611216,1.0323273,1.0386833,1.0482868,1.0476407,1.0504978,1.0053949,1.0401167,1.0707362,1.0307717,1.0338023,1.0834677,1.0502292,1.0464995,1.0398719,1.0578488,1.0656829,1.0679989,1.0351882,1.0196443,1.0484818,1.0543795,1.0424061
8492,1.0,1.0163343,1.0231131,1.0188869,1.0012012,1.020366,1.0170519,1.0275332,1.042391,1.0554978,1.0539842,1.020074,1.0677617,1.0485911,1.0496516,1.0608109,1.0454656,1.032006,1.058182,1.0362962,1.0580338,1.0372828,1.0696306,1.0377257,1.0716829,1.0411534,1.0219134,1.0602827,1.0493814,1.0423912
