,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
8768,1.0,0.97489834,0.94788915,0.96423995,0.9512288,0.9730448,0.93221116,0.91661227,0.8807776,0.8791704,0.8874864,0.86243653,0.8543819,0.8290911,0.8072118,0.79017633,0.7803524,0.7856488,0.7656875,0.7685734,0.77667016,0.7738745,0.79529405,0.804908,0.79714376,0.79386604,0.760758,0.7640931,0.76109505,0.7612686
8769,1.0,0.9954936,0.96781117,0.99071634,0.9720789,0.96387,0.9617472,0.9541381,0.95625657,0.9436691,0.9609589,0.93839306,0.97447014,0.96235186,0.9645905,0.95276356,0.9344182,0.9233093,0.8880427,0.89771897,0.8472374,0.85473794,0.84203273,0.82195276,0.8253104,0.807257,0.8193486,0.78892416,0.84063345,0.7787812
8770,1.0,1.0503143,1.0595789,1.0617886,1.0298994,1.0288836,1.0336146,1.0396533,0.999274,1.0233824,1.0290295,0.992391,0.99566746,1.0000122,1.0263102,0.96951056,0.9609794,0.93848145,0.933354,0.92629105,0.9021317,0.88876945,0.8723309,0.8844134,0.8879791,0.8567271,0.852829,0.8913402,0.92650187,0.9204791
8771,1.0,1.0219898,1.0193738,1.0736055,1.0588936,1.0856569,1.0614139,1.121686,1.063742,1.1294969,1.1833929,1.1822696,1.2114503,1.2802067,1.3215886,1.3482164,1.4077414,1.4535592,1.4880246,1.5499681,1.480539,1.5453,1.5209352,1.5735894,1.5278583,1.6316383,1.6682228,1.7558497,1.791288,1.8491229
8772,1.0,1.0170202,1.0594549,1.1668743,1.2364595,1.2828397,1.3884028,1.4523275,1.5517256,1.6282413,1.674345,1.7280467,1.7628483,1.7842066,1.8167346,1.814793,1.8409263,1.8501214,1.9220517,1.896376,1.9106559,1.9519182,1.9513887,1.9881095,1.9767647,2.011926,1.958744,1.9908456,2.0164766,2.0061014
8773,1.0,0.952781,0.95104843,0.9337424,0.94939804,0.909678,0.89548624,0.8416722,0.8455071,0.7975901,0.7923809,0.78172976,0.7713234,0.78102165,0.78690165,0.8143387,0.82442945,0.82335216,0.82188696,0.77828413,0.7852086,0.76709354,0.7821098,0.7327849,0.758231,0.7345033,0.72443366,0.71026736,0.7218066,0.7056282
8774,1.0,1.0141145,0.9926229,0.9883779,1.0056974,0.9880774,1.0020461,0.9993637,1.0273441,1.0074764,1.017656,0.9999118,1.0303049,1.0659553,1.0594859,1.1000351,1.1502846,1.1707888,1.2074602,1.1851193,1.2699394,1.26028,1.312722,1.2385908,1.3036689,1.31295,1.2679945,1.25521,1.2608755,1.2486405
8775,1.0,1.0287808,1.0200514,1.026596,1.0318456,1.0817869,1.0872526,1.1129428,1.1854498,1.1915772,1.207129,1.19371,1.2167625,1.2052011,1.2487694,1.2152641,1.2056448,1.2090915,1.2240428,1.200341,1.2198751,1.251167,1.2733064,1.2655809,1.3256028,1.3287122,1.3903412,1.2923203,1.326071,1.3242685
8776,1.0,1.0236969,1.0158865,1.0243053,1.0365399,1.0636139,1.0831184,1.091127,1.0728983,1.063461,1.0626202,1.0214238,0.98977906,1.0175102,1.0201486,1.0396237,1.0697274,1.1279926,1.1484596,1.2389723,1.2561425,1.321202,1.343706,1.4650041,1.4839754,1.5740874,1.5447232,1.6134723,1.6192105,1.6473134
8777,1.0,1.0186785,1.0093784,0.996404,0.9902178,0.97874266,0.9797076,0.9219223,0.9453925,0.9469487,0.9913293,0.942094,0.95506394,0.9126958,0.94188493,0.9375674,0.94185174,0.90900224,0.9904339,0.99820775,1.0155588,0.9999578,1.0475461,1.0852231,1.1135397,1.1400893,1.1384745,1.1898057,1.1909739,1.1780131
8778,1.0,1.0226669,1.0687064,1.0795951,1.1021951,1.0841371,1.1074423,1.0910408,1.0896295,1.0772618,1.0738492,1.0536104,1.07907,1.1191729,1.1579044,1.127977,1.1370124,1.1039293,1.1397941,1.0931393,1.1134424,1.1522075,1.1293052,1.1099855,1.115956,1.1683974,1.1889375,1.1858019,1.1657501,1.1853081
8779,1.0,0.9846204,0.99397784,0.96916693,0.99361604,0.97014296,0.9497285,0.92139626,0.913459,0.8590587,0.82827336,0.8191748,0.7758752,0.72029585,0.6714879,0.680739,0.6557109,0.64024895,0.6322192,0.6271179,0.62974346,0.6671497,0.68941367,0.69829464,0.7255612,0.76957893,0.7798538,0.79052484,0.78124326,0.79038674
8780,1.0,1.0000405,1.0230697,1.0748429,1.0436424,1.0721548,1.1062477,1.1158204,1.1311958,1.201967,1.2441838,1.2234005,1.208609,1.2427521,1.3179783,1.264974,1.3070861,1.2492758,1.262086,1.2401193,1.2509865,1.2732704,1.319559,1.2777307,1.2827458,1.2804757,1.2948388,1.2576367,1.3096211,1.3247732
8781,1.0,0.96819204,0.96981,0.9478134,0.9541288,0.9776466,0.95806724,0.93555975,0.93174285,0.91606027,0.9487905,0.9775556,1.0057963,0.974583,1.0074524,1.0848873,1.1149364,1.0820204,1.0893568,1.0967542,1.0957379,1.1411157,1.1623262,1.1859927,1.1777543,1.2128478,1.2274284,1.2375104,1.2635406,1.2835498
8782,1.0,1.0352601,1.0393597,1.1276081,1.1437769,1.1914033,1.1736897,1.2507968,1.242433,1.2475271,1.2329805,1.2422417,1.2663329,1.2607746,1.2064617,1.181126,1.2151818,1.189593,1.200673,1.1792887,1.1797321,1.1690166,1.2100197,1.2181911,1.2047594,1.2113253,1.2090963,1.2392539,1.2326599,1.1727881
8783,1.0,0.99333304,1.0213037,0.9891595,0.9890421,0.96829826,0.95432043,0.9437925,0.94613963,0.9154371,0.93839407,0.9475702,0.9503446,0.9462741,0.9748493,0.9759992,0.9871209,0.9631268,1.0109365,1.0015798,1.0105851,0.99786973,0.99822193,0.9952801,0.9973707,1.015556,1.0521307,1.0157266,1.0084506,1.039111
8784,1.0,1.002335,0.9795058,0.99662673,1.0166256,0.99637514,0.97387975,0.9827772,0.9676839,0.94920975,0.95997477,0.99083006,0.97606725,0.9609457,0.9594071,0.9737899,0.929761,0.9641539,0.93897015,0.9627535,0.97726434,1.0134554,1.0263731,1.0066861,1.0600435,1.1118768,1.1588451,1.1747798,1.1639422,1.1948628
8785,1.0,0.99953717,0.98339206,0.9915547,1.0180274,0.9844999,0.9673903,0.9404167,0.92624515,0.93530184,0.93189245,0.9467169,0.96121997,0.921529,0.91936797,0.9216654,0.94554436,0.9513418,0.94196284,0.94303906,0.93792844,0.922673,0.92326844,0.9229592,0.9405387,0.8985074,0.9004771,0.8719646,0.91171736,0.88171947
8786,1.0,1.0030521,0.96179223,0.9373368,0.928183,0.8934492,0.89875126,0.8537158,0.8536444,0.835134,0.84646153,0.8295477,0.8414271,0.8387933,0.8674291,0.85457367,0.85933566,0.89131296,0.8812121,0.89010346,0.9048776,0.91183287,0.8982313,0.88415545,0.9101935,0.9138675,0.92644954,0.9264724,0.90100455,0.9323254
8787,1.0,0.98949796,1.012298,0.9933894,0.99192697,0.9613263,0.95137423,0.9393543,0.9431701,0.9441574,0.98603,0.9424339,0.9482917,0.9005986,0.909446,0.86709535,0.8802842,0.85776824,0.8848705,0.85139817,0.82444286,0.76733756,0.8077505,0.7937631,0.77070516,0.7615292,0.7552543,0.7482346,0.747889,0.7640981
8788,1.0,0.9757899,0.98251796,0.9690011,1.0068192,1.004464,1.0091633,1.0066224,1.0083342,0.9715213,1.0015585,1.0223204,1.03272,1.0237378,1.0575329,1.0679889,1.0817264,1.1067476,1.1306567,1.144589,1.1673208,1.2056673,1.2183782,1.1992058,1.2190164,1.1964407,1.2311434,1.2049092,1.1486322,1.1566594
8789,1.0,0.960513,0.98194134,0.9838193,1.0449411,1.0195643,1.0220764,0.9930895,1.016409,1.0121958,1.0289325,1.0541381,1.0703865,1.129363,1.1577833,1.2352536,1.2674595,1.3507671,1.341905,1.4428021,1.4522756,1.5372106,1.5088992,1.5452963,1.5123897,1.5718216,1.563653,1.6364528,1.6429033,1.6024276
8790,1.0,1.0274462,1.0934807,1.1066607,1.118868,1.1602514,1.2484065,1.3186837,1.3028616,1.3654345,1.3787352,1.42341,1.4444276,1.53412,1.5361137,1.5328195,1.5963063,1.6086161,1.8047876,1.8219311,1.9266794,1.8364593,1.9334358,1.8797234,1.8773046,1.8201026,1.8470469,1.8393196,1.8592788,1.8375367
8791,1.0,1.0002393,0.95919687,0.99094105,1.0026839,1.0142432,1.038707,1.0376629,1.0161276,1.02346,1.0064511,1.0275056,1.0037605,1.002737,0.988711,0.97756314,0.99640083,0.98322046,0.98905784,0.96366924,0.93144864,0.92777514,0.90863353,0.8980251,0.8560359,0.8420915,0.82736945,0.82148594,0.7957048,0.79304725
8792,1.0,0.9992989,0.97302014,0.98169565,0.9734136,0.9611875,0.94044876,0.93773204,0.9235639,0.904716,0.8656334,0.87509835,0.8546477,0.8429647,0.83276826,0.81292987,0.8002422,0.7871087,0.8138378,0.8132087,0.79708016,0.7849085,0.76648134,0.7703775,0.7870546,0.80122435,0.7810599,0.7746629,0.7742333,0.7691495
8793,1.0,1.0045148,0.97712594,0.9651295,0.939694,0.90699697,0.8752889,0.87424636,0.8236631,0.81977993,0.79011834,0.773126,0.7808037,0.819966,0.79101855,0.8037639,0.81677127,0.80807054,0.81772566,0.8269656,0.8368225,0.818561,0.8157017,0.8082261,0.82772017,0.8214662,0.8378049,0.84383565,0.8288308,0.80627394
8794,1.0,1.0038497,1.0471095,1.0331564,1.0303893,1.0223398,1.0439974,1.029274,1.0614893,1.0496784,1.0794575,1.060438,1.0606743,1.0789077,1.1079587,1.0682365,1.0889952,1.0291156,1.0522847,1.0438216,1.0644957,1.0312331,1.0361975,1.0332674,1.028668,1.0046582,1.0276886,1.0253047,1.013186,0.9853641
8795,1.0,0.9801952,1.012057,0.98033404,1.0161494,1.0317634,1.0431142,1.0554177,1.0733109,0.99568045,1.0233556,1.0439165,1.0861579,1.0870734,1.0994782,1.1388586,1.1400061,1.1726888,1.1745164,1.2204034,1.2297075,1.2967378,1.2683654,1.2441193,1.2012283,1.1508421,1.1422377,1.153362,1.1202172,1.1238736
8796,1.0,0.9920969,0.997957,1.0244257,1.0037001,0.9950919,0.9837959,1.0078182,1.0215968,1.0362605,1.0066391,0.9852655,0.96867645,0.9665825,0.94752264,0.9235487,0.9238643,0.9009643,0.8705949,0.8265053,0.8185473,0.79225314,0.76319027,0.7459807,0.7595133,0.7191186,0.69877404,0.6791297,0.68559986,0.6794415
8797,1.0,0.99962986,1.0464355,1.032012,0.9843246,0.9663084,1.0188425,0.98701733,0.9756159,0.9881731,1.0062381,0.94349843,0.94584537,0.9350777,0.9449554,0.9002682,0.88269883,0.9073532,0.8857241,0.88533384,0.8953984,0.9261904,0.9362035,0.9441796,0.9077028,0.9190183,0.9416701,0.9266907,0.89421433,0.9043926
8798,1.0,0.9813777,0.98158383,0.95718396,0.938342,0.93643314,0.9222407,0.9289981,0.92233205,0.92234015,0.93214285,0.95236456,0.91996604,0.9246815,0.9146522,0.8885852,0.90415543,0.9149765,0.8976797,0.8866547,0.86800706,0.8904861,0.88479805,0.8756883,0.87818044,0.8977117,0.9125729,0.913952,0.9074292,0.91139156
8799,1.0,0.9724473,0.93629056,0.8894564,0.8653482,0.87091625,0.82885134,0.7834452,0.7476055,0.7200241,0.68795794,0.7051295,0.6888985,0.6662597,0.6370997,0.6162231,0.6121919,0.59482205,0.59805125,0.56059647,0.54097444,0.52840257,0.52573913,0.5339066,0.5259484,0.52351475,0.5086568,0.4911482,0.4857417,0.48514566
8800,1.0,1.0073665,1.0395182,1.0174111,1.0759956,1.0962803,1.1378199,1.1084491,1.1483549,1.209732,1.2221828,1.2232007,1.2455794,1.2790985,1.3458283,1.3419957,1.3599993,1.3929566,1.4196465,1.4454777,1.4768726,1.5742155,1.5525883,1.5522745,1.53467,1.5793712,1.5041572,1.5121745,1.4374661,1.445674
8801,1.0,0.9666796,0.9699153,0.9491373,0.9746846,0.9424844,0.97312635,0.90665644,0.952318,0.9160625,0.9632661,0.9162044,0.93850607,0.8767662,0.91966313,0.88382936,0.8806448,0.8736421,0.8777777,0.89580786,0.9036458,0.9006926,0.92351013,0.93651295,0.923289,0.8678475,0.8541126,0.8415521,0.8324427,0.82286066
8802,1.0,1.0062329,1.0148258,1.008102,1.0121543,1.0319482,1.055239,1.0373883,1.020424,0.9791502,0.9850247,0.96529067,0.9559828,0.9152652,0.8868639,0.90225697,0.8510365,0.8134506,0.80878025,0.77617013,0.7260162,0.7199673,0.7094915,0.6656743,0.6751994,0.6345373,0.6330841,0.63351125,0.62439245,0.6072628
8803,1.0,1.0132954,0.99518317,1.033328,1.0311766,1.0116978,1.0217272,1.0682583,1.0784783,1.0512547,1.0759702,1.0625807,1.0843697,1.135446,1.128675,1.1206056,1.1546504,1.1608653,1.1313707,1.1612005,1.176714,1.2126894,1.1654751,1.2167932,1.1973994,1.2255094,1.2276098,1.2502627,1.2697845,1.2625157
8804,1.0,1.0009418,1.0242907,1.0015235,0.966117,0.9432308,0.9314208,0.9093216,0.83902836,0.84517276,0.7978757,0.8143936,0.77458686,0.79192644,0.7765896,0.7903525,0.7979776,0.84395105,0.81756717,0.8464189,0.8234445,0.8391496,0.8234539,0.8217471,0.83943594,0.8351527,0.8337485,0.8730402,0.9059794,0.92048454
8805,1.0,0.95167077,0.9647518,0.9150111,0.90858185,0.8543401,0.8426455,0.81883454,0.80924666,0.80023164,0.8255988,0.8150213,0.7793004,0.7901177,0.77629197,0.80162996,0.77098674,0.78402054,0.75140065,0.7808608,0.7597668,0.77484447,0.7772005,0.7909534,0.77490234,0.75977457,0.79662925,0.7654325,0.779466,0.7810896
8806,1.0,0.9700538,1.0009881,1.0029824,0.9975764,0.9764201,0.9979535,0.9721027,0.9637928,0.95161235,0.97412777,0.9470356,0.9476501,0.9126023,0.9346844,0.88077295,0.8805584,0.868529,0.8724546,0.80961937,0.8051568,0.8126737,0.81236684,0.8132929,0.78644437,0.7817671,0.7992851,0.773597,0.7951154,0.7859007
8807,1.0,1.010079,1.0059037,0.99261826,0.98665214,0.9873174,0.9720695,0.98743767,0.9585671,0.9710082,0.941183,0.932356,0.9022334,0.93694735,0.8991182,0.9164899,0.89463115,0.9456825,0.89531183,0.9254416,0.85549074,0.9027588,0.8789455,0.922485,0.91956234,0.9794084,0.97758025,1.0024284,1.0357143,1.0611061
8808,1.0,0.9962191,0.98667866,0.9579479,0.9437046,0.9048719,0.86506855,0.8187334,0.80935127,0.76260024,0.7512349,0.7785635,0.7688638,0.7716645,0.79647034,0.8207621,0.87076515,0.91951275,0.9344057,0.96542734,0.9810342,1.025813,1.0432439,1.0936433,1.0798483,1.1110511,1.0978848,1.1662349,1.1896312,1.2037295
8809,1.0,1.0112036,1.003555,1.0150045,1.0830706,1.0812695,1.0846975,1.0859282,1.0935788,1.084392,1.1177405,1.1382278,1.1495619,1.1587942,1.1771598,1.195586,1.2001549,1.1731179,1.1283096,1.1385579,1.161587,1.1638416,1.1363976,1.1375418,1.0829861,1.1120785,1.129275,1.0833834,1.1027205,1.0817205
8810,1.0,0.9556131,0.9429013,0.945984,0.9243743,0.89003134,0.87723,0.8751028,0.8465828,0.82067037,0.7953676,0.7873424,0.719567,0.7038443,0.65763795,0.65182537,0.60849696,0.6101879,0.59120625,0.59452474,0.5631858,0.579733,0.57379234,0.58072865,0.5494442,0.5678996,0.5463708,0.54370993,0.5224435,0.5253084
8811,1.0,0.9968,0.9858139,0.99744487,0.9920687,1.0235955,1.0017633,1.0034864,1.0191156,1.0762578,1.0885942,1.1258272,1.0965222,1.1733636,1.1721866,1.2358067,1.1756834,1.2163558,1.2275707,1.2133651,1.2165353,1.2435182,1.2804171,1.3085717,1.323811,1.3865168,1.4309007,1.4399399,1.4256552,1.4553592
8812,1.0,0.99699813,0.96987855,0.933215,0.9015757,0.8836874,0.8620843,0.85227937,0.86326516,0.8587612,0.86455745,0.9055439,0.93767256,0.99501055,1.0221832,1.0486901,1.030621,1.1235116,1.0926964,1.1520852,1.0945098,1.1799864,1.1067759,1.1668416,1.081085,1.1385605,1.0802475,1.1280409,1.084436,1.0894452
8813,1.0,1.0138458,1.0070723,1.0333853,1.0432591,1.0811563,1.0922953,1.1316171,1.118843,1.1408341,1.137311,1.119757,1.0662867,1.0600823,1.0149282,1.0063323,0.9496962,0.9802019,0.9188651,0.9327518,0.90631264,0.9074683,0.89689356,0.9180403,0.87759423,0.93691903,0.9309505,0.93073905,0.94142455,0.9388269
8814,1.0,1.0094504,1.0353305,1.0006711,1.0083293,0.9869711,1.0244231,1.0295321,1.0230153,0.9947013,1.0168012,0.99928457,0.97993976,0.990731,0.9808336,0.985878,0.98611003,1.0139089,0.9386129,0.9532036,0.9668505,0.99976724,0.9187449,0.920831,0.9128452,0.9448601,0.93723613,0.93643934,0.97597367,0.96003944
8815,1.0,0.9854686,0.99271125,0.9753716,0.98572487,0.99747294,0.96940833,0.9471504,0.93967867,0.9505843,0.9427939,0.96081567,0.9761058,1.0131364,1.0248473,1.0941061,1.1020634,1.1624917,1.1518428,1.188486,1.1977855,1.2353246,1.247271,1.3079438,1.3176358,1.3107035,1.2695242,1.2849686,1.3006334,1.3045332
8816,1.0,0.98919654,1.0181038,1.0171317,1.0317712,0.9800108,0.9881487,0.9810083,0.9901564,0.9713567,0.9383559,0.898719,0.9334571,0.92490757,0.9517603,0.91976476,0.93622977,0.88698906,0.9287566,0.9526485,1.011162,0.99012256,1.0203828,1.004633,1.0423241,1.0456568,1.0844942,1.0649099,1.0769932,1.0881138
8817,1.0,1.0465096,1.0514208,1.0677284,1.0733451,1.1041934,1.1117802,1.1316707,1.1579363,1.1950221,1.1909988,1.2579058,1.2854947,1.3173342,1.3162756,1.3681077,1.3813435,1.3377839,1.2537874,1.2935704,1.3363824,1.3001454,1.2743026,1.2403177,1.2663944,1.2823684,1.2293603,1.1606542,1.2076063,1.1740881
8818,1.0,1.0022686,1.0352185,1.011215,1.0298231,0.9850743,1.0623732,1.0243979,1.085693,1.0927135,1.1466682,1.0735573,1.1526024,1.1448445,1.1980805,1.1596235,1.1269314,1.1067277,1.1162338,1.0893761,1.0794322,1.0666164,1.071054,1.0391026,1.0670938,1.0232165,1.0696969,1.0412532,1.0604839,1.0596874
8819,1.0,0.9598769,0.9315144,0.9215686,0.8954357,0.9070954,0.90820706,0.9205816,0.94394225,0.92802966,0.9145761,0.9267799,0.9216369,0.89502174,0.89152163,0.87443846,0.8646591,0.8482996,0.8292797,0.78625673,0.7932732,0.77759427,0.78511405,0.7570327,0.75173396,0.7319792,0.7507373,0.7321622,0.72001976,0.7253011
8820,1.0,0.98178077,0.977943,0.97934556,0.94109106,0.9311621,0.9231406,0.9565509,0.9490682,0.9592276,0.9435875,0.9519148,0.9491419,0.94884306,0.911698,0.91736245,0.91772485,0.89790994,0.8728759,0.8489665,0.81292444,0.76537275,0.75346524,0.7169193,0.6962878,0.6608241,0.6707757,0.67722774,0.6729645,0.6532128
8821,1.0,0.9864222,1.0277029,1.0278121,1.0488545,1.029876,1.0525042,1.0342187,1.0745064,1.077779,1.1280061,1.130719,1.1773181,1.1661625,1.2285194,1.2335079,1.2325021,1.1962583,1.2385437,1.2612643,1.2677244,1.2329884,1.2424012,1.2540181,1.2831396,1.281821,1.2930745,1.277324,1.2830043,1.3048402
8822,1.0,1.0309224,1.0171279,0.98440945,1.0163574,1.0175158,0.99570733,1.0001413,1.0835178,1.0958741,1.1498317,1.102112,1.1798809,1.1963542,1.2991424,1.1878458,1.2488325,1.2018827,1.2275205,1.167776,1.2128404,1.1874782,1.172612,1.1234696,1.1042573,1.0776391,1.0860769,1.0794841,1.0445403,0.99746954
8823,1.0,0.9617992,0.9504293,0.92987126,0.9381455,0.9129207,0.91294664,0.9032231,0.91020375,0.915724,0.919369,0.92889,0.91713434,0.8712633,0.8842479,0.8774822,0.88860357,0.834709,0.83963114,0.8190364,0.80835116,0.79779834,0.8044978,0.79347,0.78485674,0.78778434,0.7784591,0.794255,0.7789653,0.79676473
8824,1.0,1.0096644,1.0299593,1.053734,1.0162117,1.0339398,1.0136912,1.0265065,1.0281974,1.01322,0.994606,0.97734165,0.9388817,0.95128125,0.90427446,0.94425577,0.90192217,0.9165964,0.889431,0.93429965,0.9112026,0.9176695,0.9232515,0.9204451,0.8951207,0.90701336,0.87789965,0.89800864,0.87559307,0.9007825
8825,1.0,0.9944655,1.0543305,1.0128467,1.0120543,0.98484224,0.9906472,1.0303955,1.0349251,1.01947,1.0260094,1.0309424,1.025931,0.9929165,1.0504029,1.0199649,1.070565,1.047701,1.0857021,1.0855267,1.089,1.0983193,1.0763452,1.0445826,1.0773457,1.0594729,1.0819651,1.0539497,1.0733297,1.0700424
8826,1.0,1.0015253,0.9995184,0.9625006,0.9394023,0.9806788,0.9645072,0.98236334,0.94967777,0.94560283,0.9428206,0.98943657,0.9787752,1.0182068,1.0110445,1.0899434,1.0469407,1.0390993,1.0488334,1.0267472,0.97707134,0.95427597,0.9459662,0.94479585,0.97223246,0.9533284,1.0092534,1.0507524,1.0524944,1.0699681
8827,1.0,0.98248345,1.0192899,0.97930187,1.0185494,1.0049016,1.0248269,1.0258124,1.0613163,1.0795895,1.0888591,1.104284,1.0964334,1.0918968,1.1089808,1.0922841,1.1099606,1.112971,1.1849111,1.1992886,1.2511777,1.2448518,1.2667449,1.2265745,1.2566594,1.2510438,1.2185078,1.2222927,1.2238328,1.1899273
8828,1.0,0.98812246,1.0190244,1.0421041,1.0083388,0.9807964,1.0361679,1.0566417,1.0878888,1.0927416,1.081107,1.0633309,1.0775255,1.1111383,1.086549,1.1132282,1.0727272,1.0754362,1.046538,1.0422993,1.0387753,1.0101783,0.97013944,0.95402396,0.97331864,0.94554216,0.92453736,0.92023003,0.9355891,0.97162855
8829,1.0,1.0171416,1.0193146,1.0126551,0.9853517,0.97368705,0.95219755,0.9824991,0.9399519,0.943856,0.95812315,0.9335849,0.94296885,0.93108124,1.0003338,0.9763219,0.9823632,0.970452,0.95568454,0.9551744,0.9085625,0.8997594,0.8582734,0.8880926,0.8421271,0.8339803,0.8196175,0.79756963,0.7972961,0.79264814
8830,1.0,0.9655019,0.90604496,0.91577417,0.9231135,0.90579635,0.8918075,0.88343567,0.8683301,0.86972475,0.86366504,0.8514438,0.8438397,0.814699,0.84670424,0.8465198,0.88422364,0.8801138,0.93187124,0.9398603,0.96160203,0.9601305,1.0090746,0.97112346,0.9639037,0.94223064,0.9672357,0.9663365,0.95440924,0.9474901
8831,1.0,1.002003,1.0452385,1.0743288,1.0757289,1.1396915,1.2011569,1.1838708,1.2151245,1.2569469,1.3222611,1.2750971,1.3072995,1.2737937,1.265625,1.2502236,1.2483902,1.2397157,1.2258295,1.1788164,1.1820849,1.204326,1.2089349,1.1705512,1.1991823,1.1925408,1.1932545,1.1720791,1.1457318,1.1358011
8832,1.0,0.9802342,0.9582644,0.98138624,0.9898427,0.94652945,0.9169922,0.8902871,0.91845775,0.91116595,0.92404103,0.8987124,0.9235567,0.8765943,0.8956452,0.8745415,0.88482493,0.86446637,0.9037181,0.84607255,0.8738302,0.8454115,0.8520466,0.79868233,0.81446755,0.77779144,0.7749201,0.7567497,0.73762566,0.7237509
8833,1.0,1.034287,1.0361117,1.0387409,1.0343641,1.0317936,1.0026835,0.9757889,0.9763045,0.979747,0.94760823,0.93222547,0.92847186,0.95432013,0.93200964,0.9538154,0.91768444,0.9415992,0.9841306,0.9880107,0.98447406,0.941938,0.9923765,0.987955,1.0012668,1.0303494,1.0507452,1.0603034,1.087678,1.0905062
8834,1.0,0.9849727,1.0236228,1.010881,1.0376905,1.0036488,1.076381,1.0337604,0.99361,0.9895571,0.98785424,0.9939909,0.9459971,0.918202,0.9389816,0.92796236,0.8725494,0.8460801,0.86657935,0.863862,0.84219277,0.82590926,0.8108597,0.80317235,0.7914213,0.7793461,0.771327,0.74855006,0.7278767,0.7181094
8835,1.0,0.9660138,1.0269958,1.0290829,1.093162,1.0768532,1.1645218,1.1799653,1.2358524,1.2335808,1.2354625,1.2965475,1.3660395,1.3935759,1.3544004,1.3989983,1.3828188,1.376117,1.3596177,1.3957808,1.3517879,1.3320489,1.3123708,1.368375,1.3427975,1.383488,1.3151406,1.39722,1.3750128,1.4088907
8836,1.0,1.0055001,0.9954611,1.0068718,0.9644368,0.9637417,0.9458481,0.9634611,0.9345203,0.9170941,0.88466465,0.87961453,0.8553059,0.8432997,0.80762666,0.7828997,0.8048841,0.7920851,0.7852574,0.805158,0.7961132,0.8252883,0.8712026,0.86809313,0.87732875,0.87649703,0.9081239,0.89102715,0.87385136,0.8643646
8837,1.0,1.0077937,0.99599886,1.0001837,0.98327297,0.9368421,0.97446185,0.9839789,0.9996766,0.979015,0.96411633,0.9682106,0.95375943,1.0288544,0.97274286,0.9889028,0.95696586,0.9725098,0.9154096,0.9658303,0.9368577,0.96232176,0.9401791,0.94706887,0.91326576,0.9248225,0.9158043,0.9401663,0.9246845,0.9307647
8838,1.0,1.0053935,0.99857044,1.0263891,1.0277677,1.0481176,1.0354486,1.056245,1.0248307,1.0027686,0.996047,0.9532882,0.99983674,0.9785888,0.9541477,0.9727767,0.9660017,0.9876367,0.96497905,1.0037469,0.99684834,1.0052856,1.0190058,1.028971,1.0264059,1.0457169,1.0309019,1.033583,1.0507505,1.056974
8839,1.0,0.95143116,0.9438089,0.90884215,0.93781453,0.8838338,0.8996468,0.88357043,0.9066793,0.9190455,0.8851206,0.90535706,0.87008864,0.9159313,0.8809302,0.91037357,0.9055861,0.9465054,0.9006921,0.9234077,0.88847184,0.9217545,0.9503038,0.9570263,0.9375179,0.9966133,1.0003357,1.0445795,1.0588409,1.087027
8840,1.0,1.0234122,1.0369289,1.073536,1.101393,1.1177374,1.2096504,1.1878135,1.2727423,1.2863153,1.3052378,1.3253665,1.2545425,1.2378703,1.1982616,1.2578986,1.1738299,1.2292049,1.2236115,1.2648903,1.3040808,1.2982125,1.3110802,1.3376513,1.3837705,1.3608142,1.3758959,1.347113,1.2965157,1.3006442
8841,1.0,1.0010213,1.0213728,1.0054119,1.0449702,1.0457859,1.0543437,1.0914289,1.1745163,1.1629626,1.1492642,1.1374867,1.1632696,1.1444714,1.1536402,1.1555389,1.183618,1.1374848,1.1660672,1.1664995,1.1993688,1.1955763,1.1554267,1.1564521,1.1186613,1.1309545,1.1000087,1.1071337,1.08798,1.0907657
8842,1.0,1.0099988,1.0284702,1.0373235,1.0234892,1.005905,0.99545175,0.99635607,0.9807541,0.99385303,0.96671635,0.9724372,0.9534725,0.96434426,0.9282588,0.96337545,0.94482577,0.9530109,0.9148312,0.9074736,0.8678854,0.8226697,0.82425094,0.7582084,0.74826694,0.7118736,0.7193052,0.69618756,0.71419924,0.6895127
8843,1.0,1.0299942,1.068368,1.0423363,1.0231081,0.9975588,0.9677148,0.95942056,0.95602745,0.9933075,1.0069679,0.98007,0.96327335,0.99516034,1.0053917,0.9824339,1.006186,1.019014,0.9903402,0.9681584,0.9737513,0.97096914,0.9282693,0.93204665,0.88495725,0.8963817,0.8690373,0.8718754,0.8504725,0.8638146
8844,1.0,0.9984784,1.0229774,1.0666498,1.0642452,1.0761712,1.0550673,1.0385852,1.0432618,1.0262753,1.0291958,1.0002261,0.9540999,0.9407319,0.9415786,0.9807669,0.96738845,1.0087909,1.0411494,1.0747854,1.0237921,1.0327595,1.0338792,1.0252342,0.991376,0.9739206,0.96199644,0.98698497,1.0190563,1.0377038
8845,1.0,0.98523366,1.0402699,1.0197016,1.0069846,1.0583905,1.0801082,1.1284581,1.0796045,1.180583,1.1862447,1.1940427,1.1516126,1.2089394,1.1877376,1.2209873,1.1817439,1.2804697,1.2114125,1.2792764,1.2535042,1.3162903,1.2526664,1.3135668,1.2651021,1.314171,1.3111962,1.3162112,1.3166661,1.3179775
